timestamp,open,high,low,close,volume
2025-01-01T05:10:00Z,42576.811475,42583.742658,42573.792459,42580.170369,1778.545666
2025-01-01T05:11:00Z,42580.170369,42594.669611,42548.975210,42574.554482,2695.829712
2025-01-01T05:12:00Z,42574.554482,42578.400522,42513.554528,42522.613580,2446.908271
2025-01-01T05:13:00Z,42522.613580,42557.075724,42497.873508,42507.092382,1738.627985
2025-01-01T05:14:00Z,42507.092382,42566.659818,42495.393135,42547.750115,2666.639448
2025-01-01T05:15:00Z,42547.750115,42594.105744,42514.187017,42583.113499,1731.000675
2025-01-01T05:16:00Z,42583.113499,42585.178626,42505.351872,42507.600821,4475.543514
2025-01-01T05:17:00Z,42507.600821,42532.925035,42471.783726,42515.783400,4194.228399
2025-01-01T05:18:00Z,42515.783400,42572.237207,42505.380190,42560.667155,1748.020404
2025-01-01T05:19:00Z,42560.667155,42591.442524,42551.562395,42574.090009,3907.129519
2025-01-01T05:20:00Z,42574.090009,42612.728022,42550.333728,42585.564001,2715.086874
2025-01-01T05:21:00Z,42585.564001,42611.014095,42576.751448,42602.815046,1836.642708
2025-01-01T05:22:00Z,42602.815046,42631.052462,42549.874821,42567.880567,1885.392819
2025-01-01T05:23:00Z,42567.880567,42581.719977,42502.841927,42535.531906,1988.335643
2025-01-01T05:24:00Z,42535.531906,42550.667743,42459.505306,42467.811284,3251.869643
2025-01-01T05:25:00Z,42467.811284,42504.541336,42449.443542,42495.341688,3561.847556
2025-01-01T05:26:00Z,42495.341688,42529.614305,42430.245467,42468.220587,5777.347794
2025-01-01T05:27:00Z,42468.220587,42497.550751,42451.076519,42484.197227,4093.076091
2025-01-01T05:28:00Z,42484.197227,42488.093630,42470.551165,42475.194223,4178.237480
2025-01-01T05:29:00Z,42475.194223,42488.612449,42430.209534,42449.884985,2379.322251
2025-01-01T05:30:00Z,42449.884985,42473.189465,42394.065463,42417.919269,2483.033523
2025-01-01T05:31:00Z,42417.919269,42423.785540,42379.272150,42382.885675,2989.951329
2025-01-01T05:32:00Z,42382.885675,42404.630820,42370.581491,42400.194612,2793.118796
2025-01-01T05:33:00Z,42400.194612,42447.415480,42376.932882,42431.050742,1916.232893
2025-01-01T05:34:00Z,42431.050742,42461.867977,42343.653419,42361.748042,4409.671261
2025-01-01T05:35:00Z,42361.748042,42370.520216,42317.376662,42320.562264,4196.670117
2025-01-01T05:36:00Z,42320.562264,42338.237000,42244.584761,42257.671075,2920.596470
2025-01-01T05:37:00Z,42257.671075,42339.017762,42247.301795,42319.880964,6839.087334
2025-01-01T05:38:00Z,42319.880964,42375.800089,42311.601176,42367.413331,2247.438486
2025-01-01T05:39:00Z,42367.413331,42391.474559,42356.283378,42380.060752,3192.657356
2025-01-01T05:40:00Z,42380.060752,42393.665572,42337.042463,42343.108099,2131.504628
2025-01-01T05:41:00Z,42343.108099,42402.175700,42327.008702,42393.777978,2854.111834
2025-01-01T05:42:00Z,42393.777978,42409.681238,42328.036119,42336.934719,2584.698508
2025-01-01T05:43:00Z,42336.934719,42363.293423,42264.306822,42288.776578,976.054275
2025-01-01T05:44:00Z,42288.776578,42314.788052,42259.465927,42281.372725,2706.029810
2025-01-01T05:45:00Z,42281.372725,42309.165422,42269.634173,42284.341861,1664.281415
2025-01-01T05:46:00Z,42284.341861,42296.934282,42215.864703,42247.754464,1894.034125
2025-01-01T05:47:00Z,42247.754464,42326.176093,42243.429912,42324.332955,3698.871139
2025-01-01T05:48:00Z,42324.332955,42369.881687,42302.060617,42350.502386,5224.879431
2025-01-01T05:49:00Z,42350.502386,42387.479511,42347.808085,42385.243315,1761.167997
2025-01-01T05:50:00Z,42385.243315,42397.711392,42349.805986,42358.862616,5381.112602
2025-01-01T05:51:00Z,42358.862616,42398.974096,42342.514423,42381.719397,2401.672370
2025-01-01T05:52:00Z,42381.719397,42392.500939,42333.631266,42345.904028,1733.422669
2025-01-01T05:53:00Z,42345.904028,42366.449658,42299.830035,42320.020155,2658.085296
2025-01-01T05:54:00Z,42320.020155,42339.837871,42301.527639,42330.885990,5872.026080
2025-01-01T05:55:00Z,42330.885990,42343.252068,42325.739938,42335.470130,2110.845141
2025-01-01T05:56:00Z,42335.470130,42435.490076,42315.526985,42394.639650,2688.281586
2025-01-01T05:57:00Z,42394.639650,42405.848282,42371.329569,42379.293926,5957.114113
2025-01-01T05:58:00Z,42379.293926,42407.353579,42331.878244,42354.072176,3101.466953
2025-01-01T05:59:00Z,42354.072176,42393.832411,42330.915301,42382.053214,4782.141153
2025-01-01T06:00:00Z,42382.053214,42385.875975,42326.552256,42332.270230,2632.483314
2025-01-01T06:01:00Z,42332.270230,42380.277103,42327.262321,42376.949056,4703.818684
2025-01-01T06:02:00Z,42376.949056,42402.474283,42293.708431,42308.759322,5329.301389
2025-01-01T06:03:00Z,42308.759322,42367.790870,42300.410190,42335.833816,2727.005865
2025-01-01T06:04:00Z,42335.833816,42371.930465,42261.206804,42296.559091,2321.186431
2025-01-01T06:05:00Z,42296.559091,42338.865384,42283.475019,42326.628725,6832.902482
2025-01-01T06:06:00Z,42326.628725,42372.975173,42248.584959,42293.492051,4094.264822
2025-01-01T06:07:00Z,42293.492051,42303.333877,42262.912261,42295.390310,2855.657907
2025-01-01T06:08:00Z,42295.390310,42312.666705,42243.864058,42272.210893,11170.879864
2025-01-01T06:09:00Z,42272.210893,42297.242174,42268.017347,42293.625293,1984.180046
2025-01-01T06:10:00Z,42293.625293,42304.218328,42256.205866,42267.411327,3257.131184
2025-01-01T06:11:00Z,42267.411327,42278.911814,42202.804449,42214.750259,2180.180866
2025-01-01T06:12:00Z,42214.750259,42239.488885,42211.856639,42232.951935,1845.622068
2025-01-01T06:13:00Z,42232.951935,42257.638996,42227.003836,42251.345856,4054.485931
2025-01-01T06:14:00Z,42251.345856,42267.400951,42248.024714,42252.904709,976.001215
2025-01-01T06:15:00Z,42252.904709,42254.999608,42219.743823,42223.080170,1688.225987
2025-01-01T06:16:00Z,42223.080170,42257.602753,42170.345314,42189.868464,4014.799009
2025-01-01T06:17:00Z,42189.868464,42258.056499,42183.396216,42245.476930,5848.228179
2025-01-01T06:18:00Z,42245.476930,42284.957355,42225.360767,42258.638460,3615.927248
2025-01-01T06:19:00Z,42258.638460,42279.936754,42212.277160,42222.590216,2554.051893
2025-01-01T06:20:00Z,42222.590216,42234.458091,42198.399995,42223.915337,6338.252896
2025-01-01T06:21:00Z,42223.915337,42230.631952,42201.392805,42220.577211,2505.198163
2025-01-01T06:22:00Z,42220.577211,42225.808772,42170.125565,42177.261307,2921.266715
2025-01-01T06:23:00Z,42177.261307,42202.820029,42158.532319,42195.149376,3653.997300
2025-01-01T06:24:00Z,42195.149376,42225.086146,42189.036247,42209.507875,1879.241252
2025-01-01T06:25:00Z,42209.507875,42228.371707,42118.918246,42151.092498,3608.795378
2025-01-01T06:26:00Z,42151.092498,42154.416308,42149.527548,42151.185490,1650.511394
2025-01-01T06:27:00Z,42151.185490,42239.044692,42149.598936,42231.282390,2867.531361
2025-01-01T06:28:00Z,42231.282390,42270.513437,42156.051173,42184.213655,4525.054743
2025-01-01T06:29:00Z,42184.213655,42204.214439,42072.109519,42092.804913,5876.454116
2025-01-01T06:30:00Z,42092.804913,42114.434158,42033.418316,42058.389629,4818.377524
2025-01-01T06:31:00Z,42058.389629,42076.272862,42025.408759,42048.175134,3754.014873
2025-01-01T06:32:00Z,42048.175134,42053.260522,42043.750414,42050.736061,3093.279505
2025-01-01T06:33:00Z,42050.736061,42066.548473,41993.809704,42013.107739,2558.458440
2025-01-01T06:34:00Z,42013.107739,42022.996127,41970.853377,42002.760946,8481.706302
2025-01-01T06:35:00Z,42002.760946,42010.861869,41939.931604,41955.186416,4327.392106
2025-01-01T06:36:00Z,41955.186416,41989.052655,41948.528392,41964.868200,3196.027595
2025-01-01T06:37:00Z,41964.868200,41971.036762,41950.989363,41965.592514,1889.900758
2025-01-01T06:38:00Z,41965.592514,42021.124064,41951.492851,42005.748890,3586.836561
2025-01-01T06:39:00Z,42005.748890,42021.168107,41974.871227,41989.730711,5174.020069
2025-01-01T06:40:00Z,41989.730711,42029.835862,41986.452443,42023.548341,5003.942610
2025-01-01T06:41:00Z,42023.548341,42124.426410,41999.248893,42092.425201,2220.813698
2025-01-01T06:42:00Z,42092.425201,42127.102328,41966.454718,42005.687133,3081.449009
2025-01-01T06:43:00Z,42005.687133,42011.359020,41985.229056,41994.619714,4555.497585
2025-01-01T06:44:00Z,41994.619714,42008.726455,41918.178942,41933.812026,3446.123791
2025-01-01T06:45:00Z,41933.812026,42005.538898,41920.195165,41974.673612,2218.737965
2025-01-01T06:46:00Z,41974.673612,42011.722837,41944.692547,41979.591750,4036.439248
2025-01-01T06:47:00Z,41979.591750,42034.046055,41969.624905,42028.701847,4432.061806
2025-01-01T06:48:00Z,42028.701847,42039.575480,41967.825219,41978.276081,1717.304687
2025-01-01T06:49:00Z,41978.276081,41998.005957,41903.935819,41946.767687,2475.456103
2025-01-01T06:50:00Z,41946.767687,42042.613443,41898.070763,42029.731913,3300.520895
2025-01-01T06:51:00Z,42029.731913,42040.674977,41979.232940,42009.399822,3115.981465
2025-01-01T06:52:00Z,42009.399822,42023.024347,41948.632970,41959.018910,2321.544351
2025-01-01T06:53:00Z,41959.018910,41967.697248,41931.877365,41960.836533,5106.372343
2025-01-01T06:54:00Z,41960.836533,41982.906737,41878.889275,41902.631079,3512.431842
2025-01-01T06:55:00Z,41902.631079,41907.095720,41874.694629,41885.689795,2639.017007
2025-01-01T06:56:00Z,41885.689795,41890.950288,41854.382383,41860.139021,2384.633131
2025-01-01T06:57:00Z,41860.139021,41910.559103,41846.938311,41885.018057,1884.958409
2025-01-01T06:58:00Z,41885.018057,41947.899141,41874.557475,41928.281075,1036.729419
2025-01-01T06:59:00Z,41928.281075,41960.981428,41893.229990,41939.380347,2291.166513
2025-01-01T07:00:00Z,41939.380347,41940.877884,41891.784588,41898.488218,2518.114222
2025-01-01T07:01:00Z,41898.488218,41971.206296,41864.028599,41950.964667,2378.712003
2025-01-01T07:02:00Z,41950.964667,41966.011875,41948.361464,41962.806773,6005.771503
2025-01-01T07:03:00Z,41962.806773,41981.567443,41913.002745,41931.891109,1900.711644
2025-01-01T07:04:00Z,41931.891109,41983.651360,41929.685567,41980.262644,3052.371070
2025-01-01T07:05:00Z,41980.262644,42023.000403,41945.116121,41992.469489,2945.983875
2025-01-01T07:06:00Z,41992.469489,42014.811305,41989.395598,42012.074930,2657.177432
2025-01-01T07:07:00Z,42012.074930,42020.604795,41949.193030,41957.382143,2599.743435
2025-01-01T07:08:00Z,41957.382143,41975.080410,41890.970450,41927.710472,4118.539907
2025-01-01T07:09:00Z,41927.710472,41997.412457,41916.966070,41962.284149,1745.281356
2025-01-01T07:10:00Z,41962.284149,41963.606155,41935.520573,41937.864669,4414.599793
2025-01-01T07:11:00Z,41937.864669,41963.732088,41872.911690,41908.645144,2982.231481
2025-01-01T07:12:00Z,41908.645144,41951.618383,41902.448533,41949.231573,4068.583261
2025-01-01T07:13:00Z,41949.231573,41986.608160,41942.525440,41984.973618,2139.053606
2025-01-01T07:14:00Z,41984.973618,42032.831828,41982.171145,42026.683273,2116.236424
2025-01-01T07:15:00Z,42026.683273,42106.853704,42007.121949,42077.012550,2582.520439
2025-01-01T07:16:00Z,42077.012550,42115.548241,42069.163777,42101.764574,3376.325303
2025-01-01T07:17:00Z,42101.764574,42144.094864,42062.704395,42132.922145,2334.233558
2025-01-01T07:18:00Z,42132.922145,42144.109027,42106.699592,42133.666882,1766.107478
2025-01-01T07:19:00Z,42133.666882,42195.735837,42113.741230,42157.171755,2103.676372
2025-01-01T07:20:00Z,42157.171755,42183.104416,42147.096475,42165.705667,2672.700711
2025-01-01T07:21:00Z,42165.705667,42183.813509,42105.841141,42123.557410,6925.496762
2025-01-01T07:22:00Z,42123.557410,42202.679866,42113.825253,42171.171644,4106.807936
2025-01-01T07:23:00Z,42171.171644,42235.404660,42156.548894,42208.811040,5350.940529
2025-01-01T07:24:00Z,42208.811040,42228.022660,42201.325215,42219.100259,3067.146804
2025-01-01T07:25:00Z,42219.100259,42257.459362,42206.156249,42241.392500,3693.851954
2025-01-01T07:26:00Z,42241.392500,42286.461626,42237.318028,42280.261361,3194.193074
2025-01-01T07:27:00Z,42280.261361,42285.664582,42246.032448,42266.930557,3815.442269
2025-01-01T07:28:00Z,42266.930557,42361.796599,42251.810265,42352.173913,1482.949263
2025-01-01T07:29:00Z,42352.173913,42384.579129,42337.547212,42378.511894,3990.751789
2025-01-01T07:30:00Z,42378.511894,42381.749326,42348.944419,42352.145229,3813.559182
2025-01-01T07:31:00Z,42352.145229,42355.731355,42322.090052,42327.985590,1944.543842
2025-01-01T07:32:00Z,42327.985590,42392.887787,42313.220153,42364.890695,2623.317849
2025-01-01T07:33:00Z,42364.890695,42408.322480,42328.913825,42341.346264,6080.219085
2025-01-01T07:34:00Z,42341.346264,42347.454964,42300.332466,42314.168071,7989.222813
2025-01-01T07:35:00Z,42314.168071,42371.111982,42290.330554,42349.882006,2771.289599
2025-01-01T07:36:00Z,42349.882006,42380.614430,42338.781758,42359.646025,4612.759131
2025-01-01T07:37:00Z,42359.646025,42381.704291,42307.328495,42326.094117,2355.767981
2025-01-01T07:38:00Z,42326.094117,42390.356025,42310.740283,42370.404653,2576.715343
2025-01-01T07:39:00Z,42370.404653,42391.460794,42332.502208,42356.674957,1368.022711
2025-01-01T07:40:00Z,42356.674957,42383.526745,42319.100910,42348.119073,2323.993215
2025-01-01T07:41:00Z,42348.119073,42462.649622,42332.182356,42449.099254,5524.183945
2025-01-01T07:42:00Z,42449.099254,42528.016727,42435.085102,42503.202817,2140.764717
2025-01-01T07:43:00Z,42503.202817,42553.218766,42475.402776,42545.042414,2119.979887
2025-01-01T07:44:00Z,42545.042414,42552.132469,42501.655528,42536.006574,2095.654470
2025-01-01T07:45:00Z,42536.006574,42574.548581,42508.495304,42529.340009,1981.929769
2025-01-01T07:46:00Z,42529.340009,42581.205056,42510.748665,42564.083848,3050.500498
2025-01-01T07:47:00Z,42564.083848,42582.780821,42524.473767,42539.637405,2386.058389
2025-01-01T07:48:00Z,42539.637405,42541.218496,42513.630817,42516.828700,2977.348976
2025-01-01T07:49:00Z,42516.828700,42555.495307,42496.214686,42541.735921,2826.411282
2025-01-01T07:50:00Z,42541.735921,42557.109746,42513.468171,42527.978072,3244.966809
2025-01-01T07:51:00Z,42527.978072,42543.883434,42521.733518,42526.694530,2053.842553
2025-01-01T07:52:00Z,42526.694530,42574.892279,42490.945584,42563.890278,1758.062949
2025-01-01T07:53:00Z,42563.890278,42581.102758,42551.850304,42573.205601,3938.045825
2025-01-01T07:54:00Z,42573.205601,42595.180636,42566.044740,42585.659636,4701.393132
2025-01-01T07:55:00Z,42585.659636,42649.762859,42578.689805,42640.385844,3338.464355
2025-01-01T07:56:00Z,42640.385844,42675.816155,42631.685242,42642.389775,2223.417428
2025-01-01T07:57:00Z,42642.389775,42712.412968,42634.856496,42706.386979,5137.891680
2025-01-01T07:58:00Z,42706.386979,42730.200268,42686.816879,42709.595449,7287.728772
2025-01-01T07:59:00Z,42709.595449,42728.031945,42668.880211,42683.293455,2027.891844
2025-01-01T08:00:00Z,42683.293455,42725.360944,42678.821304,42712.569117,1558.689231
2025-01-01T08:01:00Z,42712.569117,42738.535904,42698.258141,42732.400336,3526.496242
2025-01-01T08:02:00Z,42732.400336,42737.986108,42701.617766,42705.309209,2887.560608
2025-01-01T08:03:00Z,42705.309209,42740.170006,42657.136090,42679.068638,1771.349322
2025-01-01T08:04:00Z,42679.068638,42689.710753,42664.532319,42668.678181,3029.315058
2025-01-01T08:05:00Z,42668.678181,42683.646907,42657.608732,42673.990952,3128.653637
2025-01-01T08:06:00Z,42673.990952,42692.793309,42610.627538,42642.387528,2927.872301
2025-01-01T08:07:00Z,42642.387528,42647.623231,42633.806568,42636.487406,3020.755454
2025-01-01T08:08:00Z,42636.487406,42645.141053,42626.384827,42638.095416,5177.727971
2025-01-01T08:09:00Z,42638.095416,42653.260595,42629.698995,42650.555051,1693.206257
2025-01-01T08:10:00Z,42650.555051,42681.831698,42617.600062,42673.167451,2027.507646
2025-01-01T08:11:00Z,42673.167451,42681.596760,42574.455244,42582.240326,2015.846358
2025-01-01T08:12:00Z,42582.240326,42594.022904,42530.022740,42551.860483,15379.989519
2025-01-01T08:13:00Z,42551.860483,42566.666441,42424.631356,42458.879112,5101.729037
2025-01-01T08:14:00Z,42458.879112,42485.021350,42428.409622,42439.898474,2393.618604
2025-01-01T08:15:00Z,42439.898474,42465.691795,42433.203403,42462.539343,3770.507820
2025-01-01T08:16:00Z,42462.539343,42477.560131,42453.986884,42462.117120,5162.558093
2025-01-01T08:17:00Z,42462.117120,42499.388796,42449.744837,42462.539159,7214.666689
2025-01-01T08:18:00Z,42462.539159,42575.207499,42420.477165,42528.200834,2482.272917
2025-01-01T08:19:00Z,42528.200834,42596.079907,42513.979749,42583.477813,5685.019178
2025-01-01T08:20:00Z,42583.477813,42612.618419,42572.686541,42594.719756,1519.193821
2025-01-01T08:21:00Z,42594.719756,42625.539258,42561.772993,42570.135946,3840.291990
2025-01-01T08:22:00Z,42570.135946,42592.962625,42504.047450,42550.186634,2876.726847
2025-01-01T08:23:00Z,42550.186634,42588.038411,42518.622808,42556.413823,3065.623873
2025-01-01T08:24:00Z,42556.413823,42561.142821,42501.910900,42515.099987,3538.933248
2025-01-01T08:25:00Z,42515.099987,42535.319937,42502.387704,42529.527931,4755.994478
2025-01-01T08:26:00Z,42529.527931,42547.287094,42499.145020,42513.234947,4931.825054
2025-01-01T08:27:00Z,42513.234947,42523.797561,42507.917569,42515.865695,2619.606754
2025-01-01T08:28:00Z,42515.865695,42574.786206,42491.356814,42570.539049,5570.766842
2025-01-01T08:29:00Z,42570.539049,42600.693743,42567.194826,42592.775197,5748.897373
2025-01-01T08:30:00Z,42592.775197,42637.675946,42575.978001,42624.446324,2571.556014
2025-01-01T08:31:00Z,42624.446324,42657.892176,42606.927294,42648.046029,2555.882845
2025-01-01T08:32:00Z,42648.046029,42665.926675,42626.873136,42659.635989,5731.235579
2025-01-01T08:33:00Z,42659.635989,42688.969419,42632.419371,42682.609323,3784.347044
2025-01-01T08:34:00Z,42682.609323,42737.507852,42677.053481,42730.693525,877.482392
2025-01-01T08:35:00Z,42730.693525,42734.905832,42687.102861,42695.972919,4859.474509
2025-01-01T08:36:00Z,42695.972919,42751.651281,42656.313128,42740.575696,5369.551778
2025-01-01T08:37:00Z,42740.575696,42776.885739,42737.628974,42772.972638,4594.595883
2025-01-01T08:38:00Z,42772.972638,42779.153370,42761.805537,42770.763423,1598.083284
2025-01-01T08:39:00Z,42770.763423,42793.792903,42764.330562,42786.033084,2571.675444
2025-01-01T08:40:00Z,42786.033084,42791.594895,42718.468334,42726.274596,6439.471264
2025-01-01T08:41:00Z,42726.274596,42791.611862,42699.477469,42769.505789,3977.968154
2025-01-01T08:42:00Z,42769.505789,42784.358513,42729.666257,42750.917216,1322.200574
